j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
757,717,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,757000,3.1379339498018495,0.00365870378794364
758,638,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:41,89.0,92.0,0,758000,3.137952506596306,0.0036401469934870256
759,770,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,759000,3.13800790513834,0.00358474845145329
760,808,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,760000,3.1380473684210526,0.0035452851687405307
761,773,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,761000,3.1378764783180024,0.0037161752717906893
762,798,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,762000,3.1378267716535433,0.0037658819362498264
763,772,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,763000,3.137908256880734,0.003684396709059179
764,809,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,764000,3.1379162303664923,0.003676423223300862
765,606,2026-07-20 15:35:09,2026-07-20 15:36:38,2026-07-20 15:36:41,89.0,92.0,0,765000,3.1378823529411766,0.003710300648616549
766,819,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,766000,3.137942558746736,0.0036500948430568947
767,776,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,767000,3.137955671447197,0.0036369821425963345
768,789,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,768000,3.138,0.0035926535897932155
769,777,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,769000,3.137934980494148,0.00365767309564502
770,818,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,770000,3.1379636363636365,0.0036290172261566056
771,830,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:41,92.0,92.0,0,771000,3.137862516212711,0.0037301373770821655
772,749,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,772000,3.1379689119170986,0.003623741672694525
773,774,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,773000,3.1380077619663647,0.0035848916234284545
774,628,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:41,91.0,92.0,0,774000,3.1380413436692507,0.0035513099205424226
775,816,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,775000,3.138105806451613,0.003486847138180149
776,745,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,776000,3.1381701030927833,0.003422550497009791
777,746,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,777000,3.138229086229086,0.003363567360707087
778,752,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,778000,3.1381491002570696,0.0034435533327235035
779,804,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,779000,3.138136071887035,0.00345658170275831
780,811,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,780000,3.138153846153846,0.0034388074359470444
781,812,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,781000,3.1381254801536493,0.003467173436143778
782,685,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,782000,3.1380306905370845,0.0035619630527086166
783,849,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,783000,3.1380791826309067,0.0035134709588864332
784,691,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,784000,3.1381020408163267,0.003490612773466406
785,861,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,785000,3.138012738853503,0.0035799147362900463
786,901,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,786000,3.137893129770992,0.0036995238188008983
787,860,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,787000,3.137926302414231,0.0036663511755619105
788,690,2026-07-20 15:35:09,2026-07-20 15:36:39,2026-07-20 15:36:42,90.0,93.0,0,788000,3.137994923857868,0.003597729731925181
789,653,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,789000,3.138002534854246,0.003590118735547154
790,876,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,790000,3.1380708860759494,0.003521767513843699
791,863,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,791000,3.138108723135272,0.0034839304545211114
792,877,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,792000,3.1381313131313133,0.003461340458479789
793,693,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,793000,3.1380832282471625,0.0035094253426306565
794,888,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,794000,3.138130982367758,0.003461671222035001
795,873,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,795000,3.1381182389937106,0.0034744145960825534
796,734,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,796000,3.138105527638191,0.003487125951602277
797,709,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,797000,3.138168130489335,0.0034245231004579324
798,682,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,798000,3.1381152882205514,0.003477365369241703
799,866,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,799000,3.138217772215269,0.003374881374524019
800,872,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,800000,3.13817,0.00342265358979299
801,858,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,801000,3.1381772784019977,0.003415375187795444
802,723,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,802000,3.138209476309227,0.003383177280566141
803,722,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,803000,3.138161892901619,0.0034307606881740504
804,859,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,804000,3.1381741293532337,0.003418524236559417
805,865,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,805000,3.1381863354037267,0.003406318186066404
806,868,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,806000,3.138406947890819,0.0031857056989741395
807,854,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,807000,3.1382503097893433,0.003342343800449843
808,841,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,808000,3.138430693069307,0.003161960520486229
809,882,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,809000,3.1384820766378243,0.003110576951968813
810,857,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,810000,3.1385975308641973,0.002995122725595767
811,843,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,811000,3.1384956843403207,0.0030969692494724477
812,856,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,812000,3.1384778325123155,0.0031148210774776253
813,891,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,813000,3.138607626076261,0.0029850275135321347
814,885,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,814000,3.1385552825552825,0.0030373710345106275
815,852,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,815000,3.1385423312883436,0.003050322301449526
816,853,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,816000,3.1386617647058825,0.0029308888839105762
817,674,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,817000,3.138736842105263,0.0028558114845300686
818,886,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,818000,3.138831295843521,0.002761357746272175
819,845,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,819000,3.138886446886447,0.0027062067033463144
820,851,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,820000,3.138951219512195,0.0026414340775979817
821,716,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,821000,3.138923264311815,0.002669389277978329
822,702,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,822000,3.1390170316301704,0.002575621959622687
823,688,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:42,91.0,93.0,0,823000,3.1389647630619684,0.00262789052782475
824,850,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,824000,3.1389368932038835,0.0026557603859096446
825,887,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:42,93.0,93.0,0,825000,3.13894303030303,0.002649623286762992
826,823,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,826000,3.139084745762712,0.0025079078270811017
827,822,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,827000,3.138906892382104,0.0026857612076889303
828,834,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,828000,3.1388502415458936,0.002742412043899467
829,820,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,829000,3.1389240048250904,0.0026686487647027413
830,767,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,830000,3.1390650602409638,0.002527593348829349
831,821,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,831000,3.139066185318893,0.002526468270900306
832,835,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,832000,3.1390721153846153,0.0025205382051778358
833,831,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,833000,3.1391308523409363,0.0024618012488568652
834,762,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,834000,3.1390839328537172,0.0025087207360758867
835,826,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,835000,3.1391281437125746,0.002464509877218468
836,833,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,836000,3.139133971291866,0.002458682297926895
837,827,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:42,92.0,93.0,0,837000,3.139120669056153,0.0024719845336402813
838,948,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,838000,3.13909307875895,0.0024995748308431764
839,828,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,839000,3.1391370679380213,0.002455585651771841
840,794,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,840000,3.1391761904761903,0.0024164631136027737
841,807,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,841000,3.139115338882283,0.0024773147075101143
842,783,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,842000,3.139144893111639,0.002447760478154315
843,782,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,843000,3.139150652431791,0.002442001158001972
844,796,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,844000,3.1391137440758294,0.0024789095139636785
845,769,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,845000,3.1392,0.0023926535897929035
846,875,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,846000,3.139144208037825,0.0024484455519679926
847,900,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,847000,3.139107438016529,0.002485215573264199
848,874,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,848000,3.1390849056603773,0.002507747929415771
849,651,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:43,91.0,94.0,0,849000,3.139123674911661,0.0024689786781322276
850,889,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,850000,3.1391858823529413,0.0024067712368518457
851,692,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,851000,3.139337250293772,0.002255403296020919
852,902,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,852000,3.139286384976526,0.002306268613267104
853,903,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,853000,3.139320046893318,0.002272606696475332
854,898,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,854000,3.1392833723653397,0.0023092812244533967
855,867,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,855000,3.1392654970760234,0.0023271565137696903
856,720,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,856000,3.139219626168224,0.002373027421568974
857,907,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,857000,3.139271878646441,0.002320774943352255
858,913,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,858000,3.139254079254079,0.00233857433571405
859,912,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,859000,3.1392735739231665,0.002319079666626589
860,899,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,860000,3.139260465116279,0.0023321884735141296
861,131,2026-07-20 15:35:09,2026-07-20 15:36:40,2026-07-20 15:36:43,91.0,94.0,0,861000,3.1392566782810687,0.002335975308724425
862,870,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,862000,3.1392853828306264,0.002307270759166702
863,904,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,863000,3.1392352259559675,0.002357427633825626
864,939,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,864000,3.13925,0.00234265358979302
865,883,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,865000,3.139250867052023,0.002341786537769952
866,920,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,866000,3.1392055427251733,0.002387110864619846
867,909,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,867000,3.1392202998846597,0.0023723537051334453
868,869,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,868000,3.139147465437788,0.0024451881520048957
869,896,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,869000,3.139281933256617,0.0023107203331762527
870,880,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,870000,3.1392781609195404,0.0023144926702527435
871,738,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,871000,3.1393157290470723,0.0022769245427207707
872,923,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,872000,3.1392247706422016,0.002367882947591493
873,936,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,873000,3.1392073310423827,0.002385322547410418
874,922,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,874000,3.1392814645308924,0.002311189058900709
875,895,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,875000,3.139264,0.0023286535897932836
876,846,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,876000,3.139283105022831,0.002309548566961972
877,926,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,877000,3.1392474344355756,0.0023452191542174816
878,927,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,878000,3.1393348519362188,0.002257801653574365
879,890,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,879000,3.139353811149033,0.0022388424407600027
880,925,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,880000,3.1392954545454543,0.0022971990443387824
881,924,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,881000,3.1392690124858116,0.002323641103981533
882,930,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,882000,3.139424036281179,0.0021686173086141736
883,765,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:43,92.0,94.0,0,883000,3.139474518686297,0.002118134903496216
884,955,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:43,94.0,94.0,0,884000,3.1393484162895926,0.0022442373002005134
885,799,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,885000,3.1394485875706213,0.002144066019171831
886,824,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:43,93.0,94.0,0,886000,3.139471783295711,0.0021208702940822555
887,962,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,887000,3.1395490417136416,0.002043611876151541
888,977,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,888000,3.139427927927928,0.002164725661865319
889,988,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,889000,3.1394150731158605,0.002177580473932572
890,949,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,890000,3.1392719101123596,0.0023207434774334956
891,838,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,891000,3.1392278338945006,0.0023648196952925638
892,970,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,892000,3.1392511210762333,0.002341532513559841
893,971,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,893000,3.139148936170213,0.0024437174195801603
894,839,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,894000,3.139221476510067,0.0023711770797261167
895,973,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,895000,3.1392893854748603,0.002303268114932866
896,967,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,896000,3.13925,0.00234265358979302
897,972,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,897000,3.1391928651059087,0.0023997884838844463
898,929,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,898000,3.1391447661469933,0.0024478874427997788
899,914,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,899000,3.1390923248053393,0.0025003287844538313
900,928,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,900000,3.1390355555555556,0.002557098034237537
901,848,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,901000,3.1390188679245283,0.002573785665264783
902,906,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,902000,3.139161862527716,0.002430791062077109
903,864,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,903000,3.1393045404208193,0.0022881131689738154
904,910,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,904000,3.1393318584070795,0.002260795182713604
905,935,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,905000,3.1393988950276244,0.002193758562168746
906,855,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,906000,3.139448123620309,0.0021445299694842213
907,894,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,907000,3.1394884233737597,0.0021042302160334536
908,881,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,908000,3.1395418502202643,0.0020508033695287864
909,714,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,909000,3.1395687568756876,0.002023896714105522
910,884,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,910000,3.139613186813187,0.001979466776606209
911,879,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,911000,3.1396399560922066,0.0019526974975865308
912,931,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,912000,3.139627192982456,0.001965460607336933
913,919,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,913000,3.1396013143483024,0.0019913392414907527
914,918,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,914000,3.13963238512035,0.0019602684694430828
915,878,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,915000,3.139654644808743,0.0019380087810501045
916,980,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,916000,3.1396200873362448,0.001972566253548358
917,957,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,917000,3.139690294438386,0.0019023591514071292
918,943,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,918000,3.1396209150326797,0.0019717385571134116
919,942,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,919000,3.139556039173014,0.002036614416779159
920,956,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,920000,3.139482608695652,0.0021100448941409056
921,759,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:44,92.0,95.0,0,921000,3.1394788273615637,0.0021138262282294207
922,836,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,922000,3.1394360086767894,0.0021566449130037135
923,954,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,923000,3.1394886240520044,0.0021040295377887652
924,941,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,924000,3.1394718614718613,0.0021207921179318134
925,825,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:44,93.0,95.0,0,925000,3.139455135135135,0.0021375184546581494
926,945,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,926000,3.1394168466522676,0.002175806937525504
927,979,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,927000,3.1394476806903993,0.00214497289939386
928,978,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,928000,3.139323275862069,0.0022693777277242866
929,950,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,929000,3.139285252960172,0.0023074006296210925
930,788,2026-07-20 15:35:09,2026-07-20 15:36:41,2026-07-20 15:36:44,92.0,95.0,0,930000,3.13927311827957,0.0023195353102232197
931,944,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,931000,3.139252416756176,0.002340236833616949
932,987,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,932000,3.1391502145922745,0.0024424389975186145
933,952,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:44,94.0,95.0,0,933000,3.139155412647374,0.002437240942418928
934,984,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:44,95.0,95.0,0,934000,3.1391948608137046,0.0023977927760885365
935,976,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,935000,3.139187165775401,0.0024054878143919822
936,975,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,936000,3.139209401709402,0.002383251880391235
937,974,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,937000,3.1392529348986127,0.002339718691180437
938,960,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,938000,3.1392025586353944,0.0023900949543986805
939,958,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,939000,3.1392460063897762,0.0023466472000168714
940,742,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:45,93.0,96.0,0,940000,3.139348936170213,0.0022437174195801823
941,998,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,941000,3.1393241232731137,0.0022685303166793958
942,999,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,942000,3.1392101910828027,0.002382462506990368
943,862,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,943000,3.139202545068929,0.002390108520863965
944,916,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,944000,3.1392033898305085,0.00238926375928461
