j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
754,755,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:47,155.0,155.0,0,754000,3.141395225464191,0.00019742812560208378
755,749,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:47,155.0,155.0,0,755000,3.141271523178808,0.0003211304109851376
756,748,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:47,154.0,155.0,0,756000,3.1413650793650794,0.00022757422471375577
757,757,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:48,155.0,156.0,0,757000,3.1413632760898285,0.00022937749996465584
758,756,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:48,155.0,156.0,0,758000,3.141377308707124,0.00021534488266894414
759,764,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:48,156.0,156.0,0,759000,3.141486166007905,0.00010648758188791518
760,758,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:48,155.0,156.0,0,760000,3.1414947368421053,9.791674768777625e-05
761,759,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:48,155.0,156.0,0,761000,3.1415295663600524,6.308722974068814e-05
762,762,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:48,156.0,156.0,0,762000,3.1416220472440943,2.939365430121299e-05
763,763,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:48,156.0,156.0,0,763000,3.14159370904325,1.055453457077249e-06
764,761,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:48,156.0,156.0,0,764000,3.141586387434555,6.266155238243698e-06
765,760,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:48,156.0,156.0,0,765000,3.1415843137254904,8.339864302708833e-06
766,768,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:49,156.0,157.0,0,766000,3.141467362924282,0.00012529066551092427
767,769,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:49,157.0,157.0,0,767000,3.1414289439374183,0.0001637096523747772
768,770,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:49,157.0,157.0,0,768000,3.141515625,7.702858979330429e-05
769,765,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:49,156.0,157.0,0,769000,3.1414408322496747,0.00015182134011837434
770,771,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:49,157.0,157.0,0,770000,3.1414181818181817,0.00017447177161145078
771,767,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:49,157.0,157.0,0,771000,3.1414215304798963,0.00017112310989686463
772,766,2026-07-21 11:23:12,2026-07-21 11:25:48,2026-07-21 11:25:49,156.0,157.0,0,772000,3.141378238341969,0.00021441524782428445
773,779,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:50,158.0,158.0,0,773000,3.1415265200517464,6.613353804674205e-05
774,778,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:50,158.0,158.0,0,774000,3.1415090439276487,8.360966214437937e-05
775,773,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:50,157.0,158.0,0,775000,3.141538064516129,5.458907366406862e-05
776,772,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:50,157.0,158.0,0,776000,3.141556701030928,3.5952558865126605e-05
777,776,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:50,158.0,158.0,0,777000,3.1415032175032174,8.943608657574487e-05
778,777,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:50,158.0,158.0,0,778000,3.1414498714652956,0.00014278212449747585
779,775,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:50,158.0,158.0,0,779000,3.1414326059050066,0.00016004768478650178
780,774,2026-07-21 11:23:12,2026-07-21 11:25:49,2026-07-21 11:25:50,157.0,158.0,0,780000,3.141425641025641,0.00016701256415219135
781,786,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:51,159.0,159.0,0,781000,3.1414647887323945,0.00012786485739857412
782,787,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:51,159.0,159.0,0,782000,3.1413452685421994,0.0002473850475936956
783,785,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:51,159.0,159.0,0,783000,3.1413333333333333,0.00025932025645980517
784,784,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:51,159.0,159.0,0,784000,3.1413214285714286,0.0002712250183645182
785,780,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:51,158.0,159.0,0,785000,3.1413350318471336,0.00025762174265953064
786,781,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:51,158.0,159.0,0,786000,3.1413027989821884,0.0002898546076046671
787,783,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:51,158.0,159.0,0,787000,3.1413062261753493,0.0002864274144438461
788,782,2026-07-21 11:23:12,2026-07-21 11:25:50,2026-07-21 11:25:51,158.0,159.0,0,788000,3.141269035532995,0.00032361805679803624
789,792,2026-07-21 11:23:12,2026-07-21 11:25:52,2026-07-21 11:25:52,160.0,160.0,0,789000,3.141348542458809,0.0002441111309843258
790,791,2026-07-21 11:23:12,2026-07-21 11:25:52,2026-07-21 11:25:52,160.0,160.0,0,790000,3.1412911392405065,0.00030151434928660237
791,790,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:52,159.0,160.0,0,791000,3.1412490518331224,0.00034360175667069726
792,789,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:52,159.0,160.0,0,792000,3.1412424242424244,0.0003502293473687246
793,788,2026-07-21 11:23:12,2026-07-21 11:25:51,2026-07-21 11:25:52,159.0,160.0,0,793000,3.141185372005044,0.00040728158474889753
794,793,2026-07-21 11:23:12,2026-07-21 11:25:52,2026-07-21 11:25:53,160.0,161.0,0,794000,3.1411788413098236,0.0004138122799695054
795,801,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,795000,3.1411924528301887,0.0004002007596044521
796,800,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,796000,3.141201005025126,0.0003916485646673351
797,794,2026-07-21 11:23:12,2026-07-21 11:25:52,2026-07-21 11:25:53,160.0,161.0,0,797000,3.141224592220828,0.0003680613689649448
798,795,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,798000,3.1410426065162906,0.0005500470735024798
799,797,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,799000,3.1409662077597,0.0006264458300933029
800,796,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,800000,3.14093,0.0006626535897931163
801,798,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,801000,3.140923845193508,0.0006688083962851366
802,799,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:53,161.0,161.0,0,802000,3.140982543640898,0.000610109948895321
803,802,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:54,161.0,162.0,0,803000,3.140971357409714,0.0006212961800793337
804,803,2026-07-21 11:23:12,2026-07-21 11:25:54,2026-07-21 11:25:55,162.0,163.0,0,804000,3.1410646766169155,0.0005279769728776529
805,804,2026-07-21 11:23:12,2026-07-21 11:25:53,2026-07-21 11:25:55,161.0,163.0,0,805000,3.1410583850931677,0.0005342684966254119
806,805,2026-07-21 11:23:12,2026-07-21 11:25:54,2026-07-21 11:25:55,162.0,163.0,0,806000,3.141032258064516,0.0005603955252770909
807,807,2026-07-21 11:23:12,2026-07-21 11:25:55,2026-07-21 11:25:55,163.0,163.0,0,807000,3.1410408921933084,0.0005517613964847179
808,806,2026-07-21 11:23:12,2026-07-21 11:25:55,2026-07-21 11:25:55,163.0,163.0,0,808000,3.1410643564356437,0.0005282971541493708
809,808,2026-07-21 11:23:12,2026-07-21 11:25:55,2026-07-21 11:25:55,163.0,163.0,0,809000,3.1410234857849195,0.0005691678048735938
810,810,2026-07-21 11:23:12,2026-07-21 11:25:55,2026-07-21 11:25:56,163.0,164.0,0,810000,3.1410567901234567,0.0005358634663363837
811,811,2026-07-21 11:23:12,2026-07-21 11:25:56,2026-07-21 11:25:56,164.0,164.0,0,811000,3.1410505548705303,0.0005420987192628068
812,813,2026-07-21 11:23:12,2026-07-21 11:25:56,2026-07-21 11:25:56,164.0,164.0,0,812000,3.1410344827586205,0.0005581708311725997
813,812,2026-07-21 11:23:12,2026-07-21 11:25:56,2026-07-21 11:25:56,164.0,164.0,0,813000,3.1410725707257074,0.0005200828640856692
814,809,2026-07-21 11:23:12,2026-07-21 11:25:55,2026-07-21 11:25:56,163.0,164.0,0,814000,3.141066339066339,0.0005263145234541966
815,816,2026-07-21 11:23:12,2026-07-21 11:25:56,2026-07-21 11:25:57,164.0,165.0,0,815000,3.141074846625767,0.0005178069640261462
816,817,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:57,165.0,165.0,0,816000,3.141200980392157,0.000391673197636333
817,815,2026-07-21 11:23:12,2026-07-21 11:25:56,2026-07-21 11:25:57,164.0,165.0,0,817000,3.1412435740514075,0.00034907953838558825
818,814,2026-07-21 11:23:12,2026-07-21 11:25:56,2026-07-21 11:25:57,164.0,165.0,0,818000,3.14120782396088,0.0003848296289130637
819,820,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:57,165.0,165.0,0,819000,3.141147741147741,0.0004449124420520256
820,819,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:57,165.0,165.0,0,820000,3.141,0.0005926535897931018
821,818,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:57,165.0,165.0,0,821000,3.1411108404384898,0.00048181315130335634
822,823,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:58,165.0,166.0,0,822000,3.14116301703163,0.00042963655816308233
823,822,2026-07-21 11:23:12,2026-07-21 11:25:58,2026-07-21 11:25:58,166.0,166.0,0,823000,3.141142162818955,0.00045049077083803013
824,821,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:58,165.0,166.0,0,824000,3.140990291262136,0.0006023623276569801
825,825,2026-07-21 11:23:12,2026-07-21 11:25:58,2026-07-21 11:25:58,166.0,166.0,0,825000,3.1410375757575757,0.000555077832217421
826,824,2026-07-21 11:23:12,2026-07-21 11:25:57,2026-07-21 11:25:58,165.0,166.0,0,826000,3.14119612590799,0.0003965276818029828
827,826,2026-07-21 11:23:12,2026-07-21 11:25:58,2026-07-21 11:25:58,166.0,166.0,0,827000,3.14110761789601,0.0004850356937833311
828,827,2026-07-21 11:23:12,2026-07-21 11:25:58,2026-07-21 11:25:58,166.0,166.0,0,828000,3.1411400966183574,0.000452556971435758
829,829,2026-07-21 11:23:12,2026-07-21 11:25:58,2026-07-21 11:25:59,166.0,167.0,0,829000,3.1410952955367915,0.0004973580530016619
830,828,2026-07-21 11:23:12,2026-07-21 11:25:58,2026-07-21 11:25:59,166.0,167.0,0,830000,3.1411180722891565,0.00047458130063660064
831,831,2026-07-21 11:23:12,2026-07-21 11:25:59,2026-07-21 11:25:59,167.0,167.0,0,831000,3.14101083032491,0.0005818232648833188
832,830,2026-07-21 11:23:12,2026-07-21 11:25:59,2026-07-21 11:25:59,167.0,167.0,0,832000,3.141009615384615,0.0005830382051779104
833,838,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:00,168.0,168.0,0,833000,3.140950780312125,0.0006418732776682923
834,839,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:00,168.0,168.0,0,834000,3.14094964028777,0.0006430133020232098
835,837,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:00,168.0,168.0,0,835000,3.140900598802395,0.0006920547873980887
836,836,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:00,168.0,168.0,0,836000,3.140866028708134,0.0007266248816590881
837,834,2026-07-21 11:23:12,2026-07-21 11:25:59,2026-07-21 11:26:00,167.0,168.0,0,837000,3.1408554360812424,0.0007372175085507138
838,835,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:00,168.0,168.0,0,838000,3.140744630071599,0.0008480235181940188
839,832,2026-07-21 11:23:12,2026-07-21 11:25:59,2026-07-21 11:26:00,167.0,168.0,0,839000,3.140777115613826,0.0008155379759671177
840,833,2026-07-21 11:23:12,2026-07-21 11:25:59,2026-07-21 11:26:00,167.0,168.0,0,840000,3.1407,0.0008926535897932908
841,840,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:01,168.0,169.0,0,841000,3.1408180737217597,0.0007745798680334204
842,841,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:01,168.0,169.0,0,842000,3.140836104513064,0.0007565490767289518
843,843,2026-07-21 11:23:12,2026-07-21 11:26:01,2026-07-21 11:26:01,169.0,169.0,0,843000,3.140773428232503,0.0008192253572900654
844,842,2026-07-21 11:23:12,2026-07-21 11:26:00,2026-07-21 11:26:01,168.0,169.0,0,844000,3.140791469194313,0.00080118439548027
845,845,2026-07-21 11:23:12,2026-07-21 11:26:01,2026-07-21 11:26:01,169.0,169.0,0,845000,3.140828402366864,0.0007642512229293352
846,844,2026-07-21 11:23:12,2026-07-21 11:26:01,2026-07-21 11:26:01,169.0,169.0,0,846000,3.1408841607565012,0.000708492833291885
847,849,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:02,170.0,170.0,0,847000,3.1408547815820542,0.0007378720077388934
848,848,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:02,170.0,170.0,0,848000,3.1408632075471696,0.0007294460426234828
849,852,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:02,170.0,170.0,0,849000,3.140866902237927,0.000725751351866144
850,846,2026-07-21 11:23:12,2026-07-21 11:26:01,2026-07-21 11:26:02,169.0,170.0,0,850000,3.1408282352941175,0.0007644182956756396
851,847,2026-07-21 11:23:12,2026-07-21 11:26:01,2026-07-21 11:26:02,169.0,170.0,0,851000,3.140874265569918,0.0007183880198753378
852,851,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:02,170.0,170.0,0,852000,3.1409014084507043,0.000691245139088803
853,850,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:02,170.0,170.0,0,853000,3.140966002344666,0.0006266512451271744
854,862,2026-07-21 11:23:12,2026-07-21 11:26:03,2026-07-21 11:26:03,171.0,171.0,0,854000,3.1410023419203745,0.0005903116694185861
855,858,2026-07-21 11:23:12,2026-07-21 11:26:03,2026-07-21 11:26:03,171.0,171.0,0,855000,3.1410573099415204,0.0005353436482726792
856,859,2026-07-21 11:23:12,2026-07-21 11:26:03,2026-07-21 11:26:03,171.0,171.0,0,856000,3.140971962616822,0.0006206909729709054
857,854,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:03,170.0,171.0,0,857000,3.140984830805134,0.0006078227846590956
858,855,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:03,170.0,171.0,0,858000,3.141006993006993,0.0005856605828000738
859,857,2026-07-21 11:23:12,2026-07-21 11:26:03,2026-07-21 11:26:03,171.0,171.0,0,859000,3.1409313154831198,0.0006613381066733481
860,856,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:03,170.0,171.0,0,860000,3.1409116279069766,0.0006810256828164718
861,853,2026-07-21 11:23:12,2026-07-21 11:26:02,2026-07-21 11:26:03,170.0,171.0,0,861000,3.140808362369338,0.0007842912204552022
862,861,2026-07-21 11:23:12,2026-07-21 11:26:03,2026-07-21 11:26:04,171.0,172.0,0,862000,3.140788863109049,0.0008037904807443041
863,863,2026-07-21 11:23:12,2026-07-21 11:26:03,2026-07-21 11:26:04,171.0,172.0,0,863000,3.140811123986095,0.0007815296036981501
864,860,2026-07-21 11:23:12,2026-07-21 11:26:04,2026-07-21 11:26:05,172.0,173.0,0,864000,3.140814814814815,0.0007778387749781679
865,867,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:05,173.0,173.0,0,865000,3.1408739884393064,0.0007186651504866859
866,866,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:05,173.0,173.0,0,866000,3.1408591224018476,0.000733531187945502
867,864,2026-07-21 11:23:12,2026-07-21 11:26:04,2026-07-21 11:26:05,172.0,173.0,0,867000,3.140899653979239,0.0006929996105542457
868,870,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:05,173.0,173.0,0,868000,3.140811059907834,0.0007815936819590696
869,865,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:05,173.0,173.0,0,869000,3.1407502876869966,0.0008423659027965158
870,868,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:05,173.0,173.0,0,870000,3.140777011494253,0.0008156420955400812
871,869,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:05,173.0,173.0,0,871000,3.140785304247991,0.0008073493418021549
872,875,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:06,174.0,174.0,0,872000,3.140844036697248,0.0007486168925452397
873,874,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:06,174.0,174.0,0,873000,3.140939289805269,0.0006533637845240747
874,876,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:06,174.0,174.0,0,874000,3.140883295194508,0.0007093583952850757
875,877,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:06,174.0,174.0,0,875000,3.1409325714285714,0.0006600821612217089
876,873,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:06,173.0,174.0,0,876000,3.1409041095890413,0.0006885440007518007
877,872,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:06,174.0,174.0,0,877000,3.1409942987457242,0.0005983548440688935
878,871,2026-07-21 11:23:12,2026-07-21 11:26:05,2026-07-21 11:26:06,173.0,174.0,0,878000,3.1409521640091116,0.0006404895806815247
879,878,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:06,174.0,174.0,0,879000,3.141028441410694,0.0005642121790989663
880,883,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,880000,3.1410727272727272,0.0005199263170658774
881,882,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,881000,3.141135073779796,0.0004575798099972772
882,880,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,882000,3.1411700680272108,0.0004225855625823449
883,881,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,883000,3.1412095130237825,0.0003831405660106313
884,885,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,884000,3.1412986425339366,0.00029401105585646903
885,884,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,885000,3.1412474576271188,0.0003451959626743495
886,886,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:07,175.0,175.0,0,886000,3.141331828442438,0.0002608251473552592
887,879,2026-07-21 11:23:12,2026-07-21 11:26:06,2026-07-21 11:26:07,174.0,175.0,0,887000,3.141325817361894,0.00026683622789924755
888,889,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:08,176.0,176.0,0,888000,3.1413108108108108,0.0002818427789823552
889,888,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:08,175.0,176.0,0,889000,3.1413678290213722,0.00022482456842087828
890,891,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:08,176.0,176.0,0,890000,3.1413662921348315,0.00022636145496157667
891,890,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:08,176.0,176.0,0,891000,3.1413557800224465,0.00023687356734658493
892,893,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:08,176.0,176.0,0,892000,3.1413632286995514,0.00022942489024169177
893,887,2026-07-21 11:23:12,2026-07-21 11:26:07,2026-07-21 11:26:08,175.0,176.0,0,893000,3.141393057110862,0.00019959647893097454
894,901,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:09,177.0,177.0,0,894000,3.141387024608501,0.00020562898129217189
895,900,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:09,177.0,177.0,0,895000,3.141282681564246,0.0003099720255472782
896,898,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:09,177.0,177.0,0,896000,3.1413214285714286,0.0002712250183645182
897,899,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:09,177.0,177.0,0,897000,3.1412084726867335,0.0003841809030595833
898,897,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:09,177.0,177.0,0,898000,3.1412873051224945,0.0003053484672985718
899,896,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:09,177.0,177.0,0,899000,3.1411924360400443,0.00040021754974883805
900,894,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:09,176.0,177.0,0,900000,3.1411466666666668,0.00044598692312636246
901,895,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:09,176.0,177.0,0,901000,3.141163152053274,0.0004295015365189947
902,892,2026-07-21 11:23:12,2026-07-21 11:26:08,2026-07-21 11:26:09,176.0,177.0,0,902000,3.14129933481153,0.00029331877826299646
903,902,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:10,177.0,178.0,0,903000,3.141324473975637,0.0002681796141561499
904,903,2026-07-21 11:23:12,2026-07-21 11:26:09,2026-07-21 11:26:10,177.0,178.0,0,904000,3.1413185840707967,0.00027406951899644483
905,907,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:10,178.0,178.0,0,905000,3.14134364640884,0.0002490071809533312
906,906,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:10,178.0,178.0,0,906000,3.1413730684326713,0.00021958515712183768
907,910,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:10,178.0,178.0,0,907000,3.1414773980154354,0.00011525557435776435
908,904,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:10,178.0,178.0,0,908000,3.1414140969162996,0.0001785566734935351
909,905,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:10,178.0,178.0,0,909000,3.1414081408140815,0.0001845127757116316
910,908,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:10,178.0,178.0,0,910000,3.1414769230769233,0.00011573051286983826
911,915,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:11,179.0,179.0,0,911000,3.141510428100988,8.222548880532088e-05
912,914,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:11,179.0,179.0,0,912000,3.141543859649123,4.879394067014431e-05
913,916,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:11,179.0,179.0,0,913000,3.1415684556407446,2.4197949048510026e-05
914,917,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:11,179.0,179.0,0,914000,3.141601750547046,9.096957252818783e-06
915,913,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:11,179.0,179.0,0,915000,3.1415300546448086,6.259894498450436e-05
916,912,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:11,178.0,179.0,0,916000,3.141589519650655,3.1339391379781034e-06
917,911,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:11,178.0,179.0,0,917000,3.14167066521265,7.80116228566996e-05
918,909,2026-07-21 11:23:12,2026-07-21 11:26:10,2026-07-21 11:26:11,178.0,179.0,0,918000,3.14159477124183,2.1176520368371143e-06
919,918,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:11,179.0,179.0,0,919000,3.1416278563656146,3.5202775821474575e-05
920,920,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:12,179.0,180.0,0,920000,3.141621739130435,2.908554064173785e-05
921,921,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,921000,3.1416460369163954,5.3383326602318704e-05
922,923,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,922000,3.1416182212581343,2.5567668341164307e-05
923,922,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,923000,3.141486457204767,0.00010619638502618045
924,926,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,924000,3.1415367965367964,5.585705299671062e-05
925,927,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,925000,3.141643243243243,5.058965344995059e-05
926,925,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,926000,3.1417149028077755,0.0001222492179824286
927,919,2026-07-21 11:23:12,2026-07-21 11:26:11,2026-07-21 11:26:12,179.0,180.0,0,927000,3.141600862998921,8.209409128046019e-06
928,924,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:12,180.0,180.0,0,928000,3.14151724137931,7.54122104829058e-05
929,929,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:13,180.0,181.0,0,929000,3.141584499461787,8.15412800614368e-06
930,928,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:13,180.0,181.0,0,930000,3.1415569892473116,3.566434248147843e-05
931,934,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:13,181.0,181.0,0,931000,3.1416197636949517,2.7110105158545394e-05
932,935,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:13,181.0,181.0,0,932000,3.1416351931330473,4.2539543254171974e-05
933,936,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:13,181.0,181.0,0,933000,3.1415691318327976,2.3521756995492638e-05
934,932,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:13,181.0,181.0,0,934000,3.1414689507494646,0.00012370284032847678
935,933,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:13,181.0,181.0,0,935000,3.1414844919786096,0.00010816161118354373
936,931,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:13,181.0,181.0,0,936000,3.1415128205128204,7.98330769726796e-05
937,930,2026-07-21 11:23:12,2026-07-21 11:26:12,2026-07-21 11:26:13,180.0,181.0,0,937000,3.1414557097118463,0.00013694387794682683
938,938,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:14,181.0,182.0,0,938000,3.1413475479744135,0.00024510561537960385
939,939,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,939000,3.141307774227902,0.0002848793618910328
