j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
750,748,2026-07-21 14:15:33,2026-07-21 14:21:16,2026-07-21 14:21:16,343.0,343.0,0,750000,3.141584,8.653589793183869e-06
751,751,2026-07-21 14:15:33,2026-07-21 14:21:16,2026-07-21 14:21:17,343.0,344.0,0,751000,3.1415659121171773,2.674147261583215e-05
752,752,2026-07-21 14:15:33,2026-07-21 14:21:16,2026-07-21 14:21:17,343.0,344.0,0,752000,3.1416170212765957,2.4367686802584387e-05
753,753,2026-07-21 14:15:33,2026-07-21 14:21:16,2026-07-21 14:21:17,343.0,344.0,0,753000,3.1415723771580346,2.0276431758503577e-05
754,756,2026-07-21 14:15:33,2026-07-21 14:21:17,2026-07-21 14:21:17,344.0,344.0,0,754000,3.141665782493369,7.312890357580315e-05
755,754,2026-07-21 14:15:33,2026-07-21 14:21:17,2026-07-21 14:21:17,344.0,344.0,0,755000,3.1416847682119204,9.211462212732613e-05
756,755,2026-07-21 14:15:33,2026-07-21 14:21:17,2026-07-21 14:21:17,344.0,344.0,0,756000,3.1417195767195767,0.00012692312978357378
757,757,2026-07-21 14:15:33,2026-07-21 14:21:17,2026-07-21 14:21:18,344.0,345.0,0,757000,3.141706737120211,0.00011408353041808539
758,758,2026-07-21 14:15:33,2026-07-21 14:21:18,2026-07-21 14:21:18,345.0,345.0,0,758000,3.1417678100263853,0.00017515643659216096
759,759,2026-07-21 14:15:33,2026-07-21 14:21:18,2026-07-21 14:21:18,345.0,345.0,0,759000,3.1417444005270094,0.00015174693721631272
760,760,2026-07-21 14:15:33,2026-07-21 14:21:18,2026-07-21 14:21:18,345.0,345.0,0,760000,3.141742105263158,0.00014945167336488652
761,764,2026-07-21 14:15:33,2026-07-21 14:21:19,2026-07-21 14:21:19,346.0,346.0,0,761000,3.1417871222076217,0.00019446861782856928
762,765,2026-07-21 14:15:33,2026-07-21 14:21:19,2026-07-21 14:21:19,346.0,346.0,0,762000,3.1416902887139107,9.763512411753439e-05
763,766,2026-07-21 14:15:33,2026-07-21 14:21:19,2026-07-21 14:21:19,346.0,346.0,0,763000,3.14156749672346,2.5156866333198025e-05
764,762,2026-07-21 14:15:33,2026-07-21 14:21:18,2026-07-21 14:21:19,345.0,346.0,0,764000,3.141570680628272,2.197296152095518e-05
765,763,2026-07-21 14:15:33,2026-07-21 14:21:19,2026-07-21 14:21:19,346.0,346.0,0,765000,3.1416,7.346410206832132e-06
766,761,2026-07-21 14:15:33,2026-07-21 14:21:18,2026-07-21 14:21:19,345.0,346.0,0,766000,3.141556135770235,3.651781955804623e-05
767,768,2026-07-21 14:15:33,2026-07-21 14:21:20,2026-07-21 14:21:21,347.0,348.0,0,767000,3.141507170795306,8.548279448694629e-05
768,769,2026-07-21 14:15:33,2026-07-21 14:21:20,2026-07-21 14:21:21,347.0,348.0,0,768000,3.141421875,0.00017077858979330784
769,770,2026-07-21 14:15:33,2026-07-21 14:21:21,2026-07-21 14:21:21,348.0,348.0,0,769000,3.141550065019506,4.258857028727192e-05
770,771,2026-07-21 14:15:33,2026-07-21 14:21:21,2026-07-21 14:21:21,348.0,348.0,0,770000,3.1415532467532468,3.94068365463518e-05
771,767,2026-07-21 14:15:33,2026-07-21 14:21:20,2026-07-21 14:21:21,347.0,348.0,0,771000,3.1415252918287937,6.736176099941815e-05
772,772,2026-07-21 14:15:33,2026-07-21 14:21:21,2026-07-21 14:21:21,348.0,348.0,0,772000,3.141466321243523,0.0001263323462699084
773,773,2026-07-21 14:15:33,2026-07-21 14:21:21,2026-07-21 14:21:22,348.0,349.0,0,773000,3.141490297542044,0.00010235604774910811
774,776,2026-07-21 14:15:33,2026-07-21 14:21:22,2026-07-21 14:21:22,349.0,349.0,0,774000,3.141622739018088,3.0085428294857053e-05
775,777,2026-07-21 14:15:33,2026-07-21 14:21:22,2026-07-21 14:21:22,349.0,349.0,0,775000,3.141661935483871,6.928189407773289e-05
776,775,2026-07-21 14:15:33,2026-07-21 14:21:22,2026-07-21 14:21:22,349.0,349.0,0,776000,3.1415721649484536,2.0488641339522218e-05
777,774,2026-07-21 14:15:33,2026-07-21 14:21:22,2026-07-21 14:21:22,349.0,349.0,0,777000,3.1416628056628055,7.015207301241944e-05
778,779,2026-07-21 14:15:33,2026-07-21 14:21:23,2026-07-21 14:21:23,350.0,350.0,0,778000,3.1415681233933164,2.453019647674637e-05
779,778,2026-07-21 14:15:33,2026-07-21 14:21:22,2026-07-21 14:21:23,349.0,350.0,0,779000,3.1414531450577665,0.00013950853202659985
780,780,2026-07-21 14:15:33,2026-07-21 14:21:23,2026-07-21 14:21:23,350.0,350.0,0,780000,3.1414769230769233,0.00011573051286983826
781,781,2026-07-21 14:15:33,2026-07-21 14:21:23,2026-07-21 14:21:23,350.0,350.0,0,781000,3.141475032010243,0.00011762157954997576
782,782,2026-07-21 14:15:33,2026-07-21 14:21:23,2026-07-21 14:21:23,350.0,350.0,0,782000,3.1414936061381074,9.904745168576312e-05
783,786,2026-07-21 14:15:33,2026-07-21 14:21:24,2026-07-21 14:21:24,351.0,351.0,0,783000,3.1414406130268198,0.00015204056297335455
784,787,2026-07-21 14:15:33,2026-07-21 14:21:24,2026-07-21 14:21:24,351.0,351.0,0,784000,3.141489795918367,0.00010285767142592661
785,785,2026-07-21 14:15:33,2026-07-21 14:21:24,2026-07-21 14:21:24,351.0,351.0,0,785000,3.1415745222929936,1.8131296799506202e-05
786,784,2026-07-21 14:15:33,2026-07-21 14:21:23,2026-07-21 14:21:24,350.0,351.0,0,786000,3.141557251908397,3.5401681396152185e-05
787,783,2026-07-21 14:15:33,2026-07-21 14:21:23,2026-07-21 14:21:24,350.0,351.0,0,787000,3.1414841168996186,0.00010853669017452106
788,792,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:25,352.0,352.0,0,788000,3.1415532994923856,3.935409740751794e-05
789,791,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:25,352.0,352.0,0,789000,3.141444866920152,0.00014778666964110343
790,790,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:25,352.0,352.0,0,790000,3.141473417721519,0.00011923586827400356
791,789,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:25,352.0,352.0,0,791000,3.141426042983565,0.00016661060622791268
792,788,2026-07-21 14:15:33,2026-07-21 14:21:24,2026-07-21 14:21:25,351.0,352.0,0,792000,3.141469696969697,0.000122956620096204
793,793,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:26,352.0,353.0,0,793000,3.14150315258512,8.950100467330913e-05
794,747,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:26,352.0,353.0,0,794000,3.14144080604534,0.00015184754445307647
795,794,2026-07-21 14:15:33,2026-07-21 14:21:25,2026-07-21 14:21:26,352.0,353.0,0,795000,3.1415446540880505,4.7999501742612694e-05
796,795,2026-07-21 14:15:33,2026-07-21 14:21:26,2026-07-21 14:21:26,353.0,353.0,0,796000,3.141608040201005,1.538661121180951e-05
797,797,2026-07-21 14:15:33,2026-07-21 14:21:26,2026-07-21 14:21:26,353.0,353.0,0,797000,3.141565872020075,2.6781569717915232e-05
798,798,2026-07-21 14:15:33,2026-07-21 14:21:26,2026-07-21 14:21:26,353.0,353.0,0,798000,3.1415889724310775,3.6811587156293513e-06
799,802,2026-07-21 14:15:33,2026-07-21 14:21:27,2026-07-21 14:21:27,354.0,354.0,0,799000,3.1415168961201503,7.575746964283425e-05
800,801,2026-07-21 14:15:33,2026-07-21 14:21:27,2026-07-21 14:21:27,354.0,354.0,0,800000,3.141615,2.2346410206708356e-05
801,799,2026-07-21 14:15:33,2026-07-21 14:21:26,2026-07-21 14:21:27,353.0,354.0,0,801000,3.141632958801498,4.030521170506063e-05
802,803,2026-07-21 14:15:33,2026-07-21 14:21:27,2026-07-21 14:21:28,354.0,355.0,0,802000,3.1416109725685786,1.831897878545874e-05
803,804,2026-07-21 14:15:33,2026-07-21 14:21:28,2026-07-21 14:21:28,355.0,355.0,0,803000,3.141579078455791,1.357513400224164e-05
804,805,2026-07-21 14:15:33,2026-07-21 14:21:28,2026-07-21 14:21:28,355.0,355.0,0,804000,3.1416169154228855,2.4261833092342755e-05
805,796,2026-07-21 14:15:33,2026-07-21 14:21:26,2026-07-21 14:21:28,353.0,355.0,0,805000,3.141629813664596,3.716007480303318e-05
806,800,2026-07-21 14:15:33,2026-07-21 14:21:29,2026-07-21 14:21:29,356.0,356.0,0,806000,3.14160794044665,1.528685685681097e-05
807,810,2026-07-21 14:15:33,2026-07-21 14:21:29,2026-07-21 14:21:29,356.0,356.0,0,807000,3.1417100371747213,0.0001173835849281879
808,806,2026-07-21 14:15:33,2026-07-21 14:21:28,2026-07-21 14:21:29,355.0,356.0,0,808000,3.1417475247524753,0.0001548711626822019
809,808,2026-07-21 14:15:33,2026-07-21 14:21:28,2026-07-21 14:21:29,355.0,356.0,0,809000,3.141750309023486,0.0001576554336928382
810,809,2026-07-21 14:15:33,2026-07-21 14:21:29,2026-07-21 14:21:29,356.0,356.0,0,810000,3.141703703703704,0.00011105011391077113
811,815,2026-07-21 14:15:33,2026-07-21 14:21:30,2026-07-21 14:21:30,357.0,357.0,0,811000,3.1416226880394573,3.0034449664206875e-05
812,814,2026-07-21 14:15:33,2026-07-21 14:21:30,2026-07-21 14:21:30,357.0,357.0,0,812000,3.14156157635468,3.107723511330818e-05
813,811,2026-07-21 14:15:33,2026-07-21 14:21:29,2026-07-21 14:21:30,356.0,357.0,0,813000,3.1415055350553507,8.71185344424319e-05
814,813,2026-07-21 14:15:33,2026-07-21 14:21:30,2026-07-21 14:21:30,357.0,357.0,0,814000,3.1414987714987714,9.388209102167977e-05
815,812,2026-07-21 14:15:33,2026-07-21 14:21:29,2026-07-21 14:21:30,356.0,357.0,0,815000,3.141477300613497,0.00011535297629627905
816,816,2026-07-21 14:15:33,2026-07-21 14:21:30,2026-07-21 14:21:31,357.0,358.0,0,816000,3.141514705882353,7.794770744018464e-05
817,817,2026-07-21 14:15:33,2026-07-21 14:21:31,2026-07-21 14:21:31,358.0,358.0,0,817000,3.1414883720930233,0.00010428149676977583
818,820,2026-07-21 14:15:33,2026-07-21 14:21:31,2026-07-21 14:21:31,358.0,358.0,0,818000,3.1414278728606355,0.00016478072915759867
819,819,2026-07-21 14:15:33,2026-07-21 14:21:31,2026-07-21 14:21:31,358.0,358.0,0,819000,3.1413724053724055,0.0002202482173876419
820,818,2026-07-21 14:15:33,2026-07-21 14:21:31,2026-07-21 14:21:31,358.0,358.0,0,820000,3.1413073170731707,0.0002853365166224364
821,823,2026-07-21 14:15:33,2026-07-21 14:21:32,2026-07-21 14:21:32,359.0,359.0,0,821000,3.1412959805115714,0.00029667307822167643
822,822,2026-07-21 14:15:33,2026-07-21 14:21:32,2026-07-21 14:21:32,359.0,359.0,0,822000,3.1412895377128955,0.000303115876897575
823,821,2026-07-21 14:15:33,2026-07-21 14:21:31,2026-07-21 14:21:32,358.0,359.0,0,823000,3.141317132442284,0.0002755211475089503
824,824,2026-07-21 14:15:33,2026-07-21 14:21:32,2026-07-21 14:21:32,359.0,359.0,0,824000,3.141359223300971,0.0002334302888220563
825,829,2026-07-21 14:15:33,2026-07-21 14:21:33,2026-07-21 14:21:33,360.0,360.0,0,825000,3.1413769696969696,0.00021568389282355938
826,828,2026-07-21 14:15:33,2026-07-21 14:21:33,2026-07-21 14:21:33,360.0,360.0,0,826000,3.1413268765133173,0.00026577707647579274
827,825,2026-07-21 14:15:33,2026-07-21 14:21:32,2026-07-21 14:21:33,359.0,360.0,0,827000,3.141252720677146,0.00033993291264700076
828,826,2026-07-21 14:15:33,2026-07-21 14:21:32,2026-07-21 14:21:33,359.0,360.0,0,828000,3.1412753623188405,0.000317291270952591
829,827,2026-07-21 14:15:33,2026-07-21 14:21:33,2026-07-21 14:21:33,360.0,360.0,0,829000,3.1412255729794936,0.00036708061029955275
830,834,2026-07-21 14:15:33,2026-07-21 14:21:34,2026-07-21 14:21:34,361.0,361.0,0,830000,3.141257831325301,0.0003348222644921073
831,831,2026-07-21 14:15:33,2026-07-21 14:21:34,2026-07-21 14:21:34,361.0,361.0,0,831000,3.141323706377858,0.0002689472119352665
832,830,2026-07-21 14:15:33,2026-07-21 14:21:33,2026-07-21 14:21:34,360.0,361.0,0,832000,3.1412451923076925,0.000347461282100614
833,832,2026-07-21 14:15:33,2026-07-21 14:21:34,2026-07-21 14:21:34,361.0,361.0,0,833000,3.1412581032412965,0.0003345503484966095
834,833,2026-07-21 14:15:33,2026-07-21 14:21:34,2026-07-21 14:21:34,361.0,361.0,0,834000,3.1414052757793764,0.0001873778104166668
835,835,2026-07-21 14:15:33,2026-07-21 14:21:34,2026-07-21 14:21:35,361.0,362.0,0,835000,3.141465868263473,0.00012678532632026673
836,838,2026-07-21 14:15:33,2026-07-21 14:21:36,2026-07-21 14:21:36,363.0,363.0,0,836000,3.1414545454545455,0.00013810813524761656
837,839,2026-07-21 14:15:33,2026-07-21 14:21:36,2026-07-21 14:21:36,363.0,363.0,0,837000,3.141462365591398,0.00013028799839531757
838,840,2026-07-21 14:15:33,2026-07-21 14:21:36,2026-07-21 14:21:36,363.0,363.0,0,838000,3.141522673031026,6.998055876694664e-05
839,841,2026-07-21 14:15:33,2026-07-21 14:21:36,2026-07-21 14:21:36,363.0,363.0,0,839000,3.1415208581644816,7.179542531154937e-05
840,837,2026-07-21 14:15:33,2026-07-21 14:21:35,2026-07-21 14:21:36,362.0,363.0,0,840000,3.1415904761904763,2.17739931684946e-06
841,836,2026-07-21 14:15:33,2026-07-21 14:21:35,2026-07-21 14:21:36,362.0,363.0,0,841000,3.1415838287752673,8.82481452579853e-06
842,843,2026-07-21 14:15:33,2026-07-21 14:21:36,2026-07-21 14:21:37,363.0,364.0,0,842000,3.1415581947743467,3.4458815446392066e-05
843,842,2026-07-21 14:15:33,2026-07-21 14:21:36,2026-07-21 14:21:37,363.0,364.0,0,843000,3.1415990510083036,6.397418510495356e-06
844,846,2026-07-21 14:15:33,2026-07-21 14:21:37,2026-07-21 14:21:37,364.0,364.0,0,844000,3.1415781990521325,1.4454537660579803e-05
845,845,2026-07-21 14:15:33,2026-07-21 14:21:37,2026-07-21 14:21:37,364.0,364.0,0,845000,3.141614201183432,2.15475936387044e-05
846,844,2026-07-21 14:15:33,2026-07-21 14:21:37,2026-07-21 14:21:37,364.0,364.0,0,846000,3.141527186761229,6.54668285640092e-05
847,848,2026-07-21 14:15:33,2026-07-21 14:21:37,2026-07-21 14:21:38,364.0,365.0,0,847000,3.1415112160566707,8.14375331223971e-05
848,847,2026-07-21 14:15:33,2026-07-21 14:21:38,2026-07-21 14:21:38,365.0,365.0,0,848000,3.141570754716981,2.189887281200953e-05
849,850,2026-07-21 14:15:33,2026-07-21 14:21:38,2026-07-21 14:21:38,365.0,365.0,0,849000,3.1414558303886926,0.00013682320110053325
850,852,2026-07-21 14:15:33,2026-07-21 14:21:39,2026-07-21 14:21:39,366.0,366.0,0,850000,3.1415623529411763,3.0300648616865544e-05
851,851,2026-07-21 14:15:33,2026-07-21 14:21:38,2026-07-21 14:21:39,365.0,366.0,0,851000,3.1415276145710926,6.503901870047457e-05
852,849,2026-07-21 14:15:33,2026-07-21 14:21:40,2026-07-21 14:21:40,367.0,367.0,0,852000,3.1413943661971833,0.00019828739260985273
853,854,2026-07-21 14:15:33,2026-07-21 14:21:39,2026-07-21 14:21:40,366.0,367.0,0,853000,3.141327080890973,0.0002655726988201046
854,853,2026-07-21 14:15:33,2026-07-21 14:21:39,2026-07-21 14:21:40,366.0,367.0,0,854000,3.1413067915690864,0.0002858620207066842
855,858,2026-07-21 14:15:33,2026-07-21 14:21:41,2026-07-21 14:21:41,368.0,368.0,0,855000,3.1413707602339183,0.00022189335587485814
856,859,2026-07-21 14:15:33,2026-07-21 14:21:41,2026-07-21 14:21:41,368.0,368.0,0,856000,3.1413691588785047,0.00022349471128846332
857,855,2026-07-21 14:15:33,2026-07-21 14:21:40,2026-07-21 14:21:41,367.0,368.0,0,857000,3.1413862310385063,0.0002064225512867779
858,857,2026-07-21 14:15:33,2026-07-21 14:21:41,2026-07-21 14:21:41,368.0,368.0,0,858000,3.1413659673659673,0.0002266862238258227
859,856,2026-07-21 14:15:33,2026-07-21 14:21:40,2026-07-21 14:21:41,367.0,368.0,0,859000,3.141373690337602,0.0002189632521911733
860,861,2026-07-21 14:15:33,2026-07-21 14:21:41,2026-07-21 14:21:42,368.0,369.0,0,860000,3.141446511627907,0.00014614196188622586
861,860,2026-07-21 14:15:33,2026-07-21 14:21:41,2026-07-21 14:21:42,368.0,369.0,0,861000,3.141444831591173,0.00014782199861995693
862,862,2026-07-21 14:15:33,2026-07-21 14:21:42,2026-07-21 14:21:43,369.0,370.0,0,862000,3.141461716937355,0.00013093665243824049
863,863,2026-07-21 14:15:33,2026-07-21 14:21:42,2026-07-21 14:21:43,369.0,370.0,0,863000,3.141455388180765,0.00013726540902814222
864,867,2026-07-21 14:15:33,2026-07-21 14:21:43,2026-07-21 14:21:43,370.0,370.0,0,864000,3.141412037037037,0.000180616552756252
865,866,2026-07-21 14:15:33,2026-07-21 14:21:43,2026-07-21 14:21:43,370.0,370.0,0,865000,3.1413687861271677,0.00022386746262537116
866,864,2026-07-21 14:15:33,2026-07-21 14:21:43,2026-07-21 14:21:43,370.0,370.0,0,866000,3.141408775981524,0.0001838776082689897
867,865,2026-07-21 14:15:33,2026-07-21 14:21:43,2026-07-21 14:21:43,370.0,370.0,0,867000,3.141420991926182,0.0001716616636109336
868,868,2026-07-21 14:15:33,2026-07-21 14:21:43,2026-07-21 14:21:44,370.0,371.0,0,868000,3.141511520737327,8.1132852466137e-05
869,869,2026-07-21 14:15:33,2026-07-21 14:21:43,2026-07-21 14:21:44,370.0,371.0,0,869000,3.141440736478711,0.00015191711108197836
870,872,2026-07-21 14:15:33,2026-07-21 14:21:45,2026-07-21 14:21:45,372.0,372.0,0,870000,3.1414068965517243,0.00018575703806877897
871,870,2026-07-21 14:15:33,2026-07-21 14:21:44,2026-07-21 14:21:45,371.0,372.0,0,871000,3.1414557979334097,0.00013685565638343888
872,871,2026-07-21 14:15:33,2026-07-21 14:21:45,2026-07-21 14:21:45,372.0,372.0,0,872000,3.1415229357798165,6.971780997666599e-05
873,875,2026-07-21 14:15:33,2026-07-21 14:21:46,2026-07-21 14:21:46,373.0,373.0,0,873000,3.1414936998854524,9.895370434076511e-05
874,874,2026-07-21 14:15:33,2026-07-21 14:21:46,2026-07-21 14:21:46,373.0,373.0,0,874000,3.1414187643020597,0.00017388928773343082
875,873,2026-07-21 14:15:33,2026-07-21 14:21:46,2026-07-21 14:21:46,373.0,373.0,0,875000,3.1414034285714285,0.0001892250183646027
876,807,2026-07-21 14:15:33,2026-07-21 14:21:47,2026-07-21 14:21:47,374.0,374.0,0,876000,3.1413972602739726,0.00019539331582052455
877,876,2026-07-21 14:15:33,2026-07-21 14:21:46,2026-07-21 14:21:47,373.0,374.0,0,877000,3.141450399087799,0.00014225450199401024
878,877,2026-07-21 14:15:33,2026-07-21 14:21:47,2026-07-21 14:21:47,374.0,374.0,0,878000,3.1414396355353076,0.00015301805448553196
879,878,2026-07-21 14:15:33,2026-07-21 14:21:47,2026-07-21 14:21:47,374.0,374.0,0,879000,3.1414106939704207,0.00018195961937239602
880,883,2026-07-21 14:15:33,2026-07-21 14:21:48,2026-07-21 14:21:48,375.0,375.0,0,880000,3.141468181818182,0.00012447177161112322
881,882,2026-07-21 14:15:33,2026-07-21 14:21:48,2026-07-21 14:21:48,375.0,375.0,0,881000,3.1413484676503973,0.00024418593939579125
882,880,2026-07-21 14:15:33,2026-07-21 14:21:47,2026-07-21 14:21:48,374.0,375.0,0,882000,3.1413015873015873,0.00029106628820585456
883,881,2026-07-21 14:15:33,2026-07-21 14:21:48,2026-07-21 14:21:48,375.0,375.0,0,883000,3.141245753114383,0.00034690047541019453
884,885,2026-07-21 14:15:33,2026-07-21 14:21:48,2026-07-21 14:21:48,375.0,375.0,0,884000,3.1412714932126695,0.00032116037712359713
885,884,2026-07-21 14:15:33,2026-07-21 14:21:48,2026-07-21 14:21:48,375.0,375.0,0,885000,3.141297175141243,0.0002954784485500461
886,879,2026-07-21 14:15:33,2026-07-21 14:21:47,2026-07-21 14:21:48,374.0,375.0,0,886000,3.1412686230248306,0.0003240305649625519
887,889,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:49,376.0,376.0,0,887000,3.1412671927846674,0.0003254608051257435
888,888,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:49,376.0,376.0,0,888000,3.14140990990991,0.000182743679883135
889,890,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:49,376.0,376.0,0,889000,3.1414443194600676,0.00014833412972548032
890,886,2026-07-21 14:15:33,2026-07-21 14:21:48,2026-07-21 14:21:49,375.0,376.0,0,890000,3.1414516853932586,0.00014096819653452997
891,887,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:49,376.0,376.0,0,891000,3.1414994388327724,9.321475702073201e-05
892,894,2026-07-21 14:15:33,2026-07-21 14:21:50,2026-07-21 14:21:50,377.0,377.0,0,892000,3.141591928251121,7.253386722361199e-07
893,895,2026-07-21 14:15:33,2026-07-21 14:21:50,2026-07-21 14:21:50,377.0,377.0,0,893000,3.141590145576708,2.5080130852117577e-06
894,891,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:50,376.0,377.0,0,894000,3.141628635346756,3.5981756962844e-05
895,892,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:50,376.0,377.0,0,895000,3.1416357541899442,4.310060015111361e-05
896,893,2026-07-21 14:15:33,2026-07-21 14:21:49,2026-07-21 14:21:50,376.0,377.0,0,896000,3.141549107142857,4.354644693593812e-05
897,900,2026-07-21 14:15:33,2026-07-21 14:21:51,2026-07-21 14:21:51,378.0,378.0,0,897000,3.1415473801560756,4.5273433717518685e-05
898,898,2026-07-21 14:15:33,2026-07-21 14:21:51,2026-07-21 14:21:51,378.0,378.0,0,898000,3.141496659242762,9.599434703133625e-05
899,899,2026-07-21 14:15:33,2026-07-21 14:21:51,2026-07-21 14:21:51,378.0,378.0,0,899000,3.1414816462736375,0.00011100731615565351
900,897,2026-07-21 14:15:33,2026-07-21 14:21:50,2026-07-21 14:21:51,377.0,378.0,0,900000,3.1414755555555556,0.0001170980342375394
901,896,2026-07-21 14:15:33,2026-07-21 14:21:50,2026-07-21 14:21:51,377.0,378.0,0,901000,3.1414295227524973,0.00016313083729579958
902,901,2026-07-21 14:15:33,2026-07-21 14:21:51,2026-07-21 14:21:52,378.0,379.0,0,902000,3.1414146341463414,0.00017801944345174903
903,902,2026-07-21 14:15:33,2026-07-21 14:21:51,2026-07-21 14:21:52,378.0,379.0,0,903000,3.141452934662237,0.00013971892755604287
904,903,2026-07-21 14:15:33,2026-07-21 14:21:51,2026-07-21 14:21:52,378.0,379.0,0,904000,3.1414867256637167,0.00010592792607644341
905,907,2026-07-21 14:15:33,2026-07-21 14:21:52,2026-07-21 14:21:52,379.0,379.0,0,905000,3.141414364640884,0.0001782889489092554
906,906,2026-07-21 14:15:33,2026-07-21 14:21:52,2026-07-21 14:21:52,379.0,379.0,0,906000,3.1414701986754965,0.00012245491429663247
907,904,2026-07-21 14:15:33,2026-07-21 14:21:52,2026-07-21 14:21:52,379.0,379.0,0,907000,3.1415567805953692,3.587299442386893e-05
908,912,2026-07-21 14:15:33,2026-07-21 14:21:53,2026-07-21 14:21:53,380.0,380.0,0,908000,3.141612334801762,1.968121196904704e-05
909,910,2026-07-21 14:15:33,2026-07-21 14:21:53,2026-07-21 14:21:53,380.0,380.0,0,909000,3.1416501650165016,5.751142670851195e-05
910,905,2026-07-21 14:15:33,2026-07-21 14:21:52,2026-07-21 14:21:53,379.0,380.0,0,910000,3.1416923076923076,9.965410251444595e-05
911,911,2026-07-21 14:15:33,2026-07-21 14:21:53,2026-07-21 14:21:53,380.0,380.0,0,911000,3.1416992316136114,0.0001065780238183045
912,908,2026-07-21 14:15:33,2026-07-21 14:21:52,2026-07-21 14:21:53,379.0,380.0,0,912000,3.141828947368421,0.0002362937786277719
913,909,2026-07-21 14:15:33,2026-07-21 14:21:53,2026-07-21 14:21:53,380.0,380.0,0,913000,3.1418181818181816,0.00022552822838850517
914,915,2026-07-21 14:15:33,2026-07-21 14:21:54,2026-07-21 14:21:54,381.0,381.0,0,914000,3.141785557986871,0.00019290439707786433
915,914,2026-07-21 14:15:33,2026-07-21 14:21:53,2026-07-21 14:21:54,380.0,381.0,0,915000,3.1418972677595627,0.0003046141697695681
916,917,2026-07-21 14:15:33,2026-07-21 14:21:54,2026-07-21 14:21:54,381.0,381.0,0,916000,3.1417991266375545,0.00020647304776133524
917,913,2026-07-21 14:15:33,2026-07-21 14:21:53,2026-07-21 14:21:54,380.0,381.0,0,917000,3.1418189749182117,0.00022632132841859942
918,920,2026-07-21 14:15:33,2026-07-21 14:21:55,2026-07-21 14:21:55,382.0,382.0,0,918000,3.1418779956427016,0.00028534205290853265
919,921,2026-07-21 14:15:33,2026-07-21 14:21:55,2026-07-21 14:21:55,382.0,382.0,0,919000,3.1419325353645267,0.0003398817747335414
920,919,2026-07-21 14:15:33,2026-07-21 14:21:55,2026-07-21 14:21:55,382.0,382.0,0,920000,3.1419608695652173,0.0003682159754241354
921,918,2026-07-21 14:15:33,2026-07-21 14:21:54,2026-07-21 14:21:55,381.0,382.0,0,921000,3.1419196525515742,0.000326998961781122
922,923,2026-07-21 14:15:33,2026-07-21 14:21:55,2026-07-21 14:21:56,382.0,383.0,0,922000,3.1418004338394794,0.0002077802496862624
923,922,2026-07-21 14:15:33,2026-07-21 14:21:55,2026-07-21 14:21:56,382.0,383.0,0,923000,3.1419068255687974,0.0003141719790042963
924,926,2026-07-21 14:15:33,2026-07-21 14:21:56,2026-07-21 14:21:56,383.0,383.0,0,924000,3.141805194805195,0.000212541215401707
925,925,2026-07-21 14:15:33,2026-07-21 14:21:56,2026-07-21 14:21:56,383.0,383.0,0,925000,3.1417902702702705,0.0001976166804773527
926,924,2026-07-21 14:15:33,2026-07-21 14:21:56,2026-07-21 14:21:56,383.0,383.0,0,926000,3.141792656587473,0.00020000299767986007
927,929,2026-07-21 14:15:33,2026-07-21 14:21:57,2026-07-21 14:21:57,384.0,384.0,0,927000,3.141782092772384,0.00018943918259095582
928,928,2026-07-21 14:15:33,2026-07-21 14:21:57,2026-07-21 14:21:57,384.0,384.0,0,928000,3.1418405172413792,0.0002478636515861332
929,927,2026-07-21 14:15:33,2026-07-21 14:21:56,2026-07-21 14:21:57,383.0,384.0,0,929000,3.141825618945102,0.00023296535530903384
930,930,2026-07-21 14:15:33,2026-07-21 14:21:57,2026-07-21 14:21:57,384.0,384.0,0,930000,3.1418623655913978,0.0002697120016046384
931,934,2026-07-21 14:15:33,2026-07-21 14:21:58,2026-07-21 14:21:58,385.0,385.0,0,931000,3.141877551020408,0.00028489743061488326
932,935,2026-07-21 14:15:33,2026-07-21 14:21:58,2026-07-21 14:21:58,385.0,385.0,0,932000,3.1418969957081546,0.00030434211836150027
933,932,2026-07-21 14:15:33,2026-07-21 14:21:57,2026-07-21 14:21:58,384.0,385.0,0,933000,3.141843515541265,0.0002508619514718369
934,933,2026-07-21 14:15:33,2026-07-21 14:21:58,2026-07-21 14:21:58,385.0,385.0,0,934000,3.1417901498929335,0.00019749630314036537
935,931,2026-07-21 14:15:33,2026-07-21 14:21:57,2026-07-21 14:21:58,384.0,385.0,0,935000,3.1418609625668448,0.0002683089770516567
