j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
938,684,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:49,165.0,179.0,0,938000,3.1400213219616204,0.0015713316281726897
939,664,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:49,165.0,179.0,0,939000,3.1400255591054314,0.001567094484361764
940,700,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:49,166.0,179.0,0,940000,3.1400468085106383,0.001545845079154784
941,834,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:49,169.0,179.0,0,941000,3.140029755579171,0.001562898010622149
942,766,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:49,166.0,179.0,0,942000,3.14008067940552,0.0015119741842730683
943,802,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:50,166.0,180.0,0,943000,3.1401102863202546,0.0014823672695385426
944,623,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:50,166.0,180.0,0,944000,3.140093220338983,0.001499433250810256
945,608,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:50,166.0,180.0,0,945000,3.1400677248677247,0.0015249287220684415
946,740,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:50,165.0,180.0,0,946000,3.1399619450317124,0.0016307085580806735
947,916,2026-07-16 15:20:50,2026-07-16 15:23:42,2026-07-16 15:23:50,172.0,180.0,0,947000,3.139974656810982,0.001617996778811026
948,537,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:50,165.0,180.0,0,948000,3.140071729957806,0.0015209236319870811
949,883,2026-07-16 15:20:50,2026-07-16 15:23:42,2026-07-16 15:23:50,172.0,180.0,0,949000,3.1400421496311908,0.001550503958602345
950,649,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:50,166.0,180.0,0,950000,3.139983157894737,0.0016094956950563066
951,729,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:50,165.0,180.0,0,951000,3.14005047318612,0.0015421804036730435
952,853,2026-07-16 15:20:50,2026-07-16 15:23:42,2026-07-16 15:23:50,172.0,180.0,0,952000,3.140168067226891,0.0014245863629023248
953,943,2026-07-16 15:20:50,2026-07-16 15:23:42,2026-07-16 15:23:50,172.0,180.0,0,953000,3.1401511017838404,0.0014415518059527344
954,759,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:50,165.0,180.0,0,954000,3.1401551362683437,0.0014375173214493664
955,983,2026-07-16 15:20:50,2026-07-16 15:23:46,2026-07-16 15:23:50,176.0,180.0,0,955000,3.140104712041885,0.0014879415479081004
956,565,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:50,166.0,180.0,0,956000,3.1400585774058576,0.0015340761839355288
957,825,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:50,168.0,180.0,0,957000,3.1400919540229886,0.001500699566804542
958,789,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:50,166.0,180.0,0,958000,3.1400125260960334,0.0015801274937596865
959,774,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:50,165.0,180.0,0,959000,3.1399958289885297,0.0015968246012634246
960,855,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:51,180.0,181.0,0,960000,3.140041666666667,0.001550986923126274
961,841,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:51,180.0,181.0,0,961000,3.140054110301769,0.0015385432880239414
962,687,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:52,168.0,182.0,0,962000,3.140045738045738,0.0015469155440550608
963,867,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:52,180.0,182.0,0,963000,3.14,0.0015926535897929917
964,708,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:52,169.0,182.0,0,964000,3.1399958506224066,0.0015968029673865125
965,911,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:52,180.0,182.0,0,965000,3.139958549222798,0.0016341043669951816
966,673,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:52,168.0,182.0,0,966000,3.1399710144927537,0.0016216390970393846
967,896,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:52,180.0,182.0,0,967000,3.1400330920372284,0.0015595615525647588
968,887,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:52,180.0,182.0,0,968000,3.1401363636363637,0.0014562899534293905
969,778,2026-07-16 15:20:50,2026-07-16 15:23:46,2026-07-16 15:23:53,176.0,183.0,0,969000,3.1402435500515997,0.001349103538193397
970,744,2026-07-16 15:20:50,2026-07-16 15:23:46,2026-07-16 15:23:53,176.0,183.0,0,970000,3.1402721649484535,0.001320488641339601
971,815,2026-07-16 15:20:50,2026-07-16 15:23:46,2026-07-16 15:23:53,176.0,183.0,0,971000,3.140411946446962,0.0011807071428311389
972,814,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:53,167.0,183.0,0,972000,3.1404279835390945,0.0011646700506986463
973,972,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:53,169.0,183.0,0,973000,3.1403699897225077,0.0012226638672854229
974,647,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:53,168.0,183.0,0,974000,3.1403572895277208,0.0012353640620723638
975,876,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:53,168.0,183.0,0,975000,3.140414358974359,0.0011782946154341722
976,535,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:53,168.0,183.0,0,976000,3.1404713114754097,0.0011213421143834168
977,927,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:53,180.0,183.0,0,977000,3.140503582395087,0.001089071194706026
978,919,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:53,180.0,183.0,0,978000,3.14040490797546,0.0011877456143332132
979,945,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:53,169.0,183.0,0,979000,3.140449438202247,0.001143215387545915
980,574,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:53,168.0,183.0,0,980000,3.1405551020408162,0.0010375515489768894
981,938,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:54,180.0,184.0,0,981000,3.140501529051988,0.0010911245378051326
982,710,2026-07-16 15:20:50,2026-07-16 15:23:40,2026-07-16 15:23:55,170.0,185.0,0,982000,3.1404806517311608,0.001112001858632361
983,957,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:55,180.0,185.0,0,983000,3.1404964394710073,0.0010962141187857988
984,956,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:55,180.0,185.0,0,984000,3.140390243902439,0.001202409687353967
985,989,2026-07-16 15:20:50,2026-07-16 15:23:52,2026-07-16 15:23:56,182.0,186.0,0,985000,3.1403654822335025,0.0012271713562905795
986,964,2026-07-16 15:20:50,2026-07-16 15:23:52,2026-07-16 15:23:56,182.0,186.0,0,986000,3.140385395537525,0.0012072580522679566
987,958,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:56,180.0,186.0,0,987000,3.140417426545086,0.0011752270447069613
988,848,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:56,180.0,186.0,0,988000,3.140433198380567,0.0011594552092262234
989,870,2026-07-16 15:20:50,2026-07-16 15:23:40,2026-07-16 15:23:56,170.0,186.0,0,989000,3.140485338725986,0.0011073148638072183
990,871,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:56,180.0,186.0,0,990000,3.1405333333333334,0.001059320256459717
991,942,2026-07-16 15:20:50,2026-07-16 15:23:52,2026-07-16 15:23:56,182.0,186.0,0,991000,3.1404843592330978,0.0011082943566953496
992,976,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:57,180.0,187.0,0,992000,3.1404879032258064,0.0011047503639867173
993,981,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:57,180.0,187.0,0,993000,3.1405397784491442,0.00105287514064889
994,986,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:58,180.0,188.0,0,994000,3.1405674044265592,0.0010252491632338767
995,988,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:23:59,180.0,189.0,0,995000,3.1406231155778896,0.0009695380119034702
996,963,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:24:02,180.0,192.0,0,996000,3.1406506024096386,0.0009420511801545572
997,949,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:24:02,180.0,192.0,0,997000,3.140706118355065,0.0008865352347280364
998,997,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:24:02,180.0,192.0,0,998000,3.1407214428857717,0.0008712107040214079
999,992,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:24:02,180.0,192.0,0,999000,3.1406926926926926,0.000899960897100538
1000,944,2026-07-16 15:20:50,2026-07-16 15:23:50,2026-07-16 15:24:02,180.0,192.0,0,1000000,3.1407,0.0008926535897932908
