j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
753,601,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,753000,3.140074369189907,0.001518284399886216
754,615,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,754000,3.1400053050397876,0.0015873485500055295
755,563,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,755000,3.140005298013245,0.0015873555765479885
756,614,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,756000,3.1400740740740742,0.0015185795157188764
757,751,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,757000,3.1400528401585204,0.0015398134312727407
758,779,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,758000,3.140079155672823,0.0015134979169699747
759,792,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,759000,3.140137022397892,0.0014556311919009524
760,786,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,760000,3.140057894736842,0.001534758852951068
761,787,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,761000,3.140120893561104,0.0014717600286893173
762,778,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,762000,3.140178477690289,0.0014141758995043219
763,744,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,763000,3.1401310615989515,0.0014615919908416153
764,750,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,764000,3.14017277486911,0.0014198787206831653
765,746,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,765000,3.140162091503268,0.0014305620865249224
766,752,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,766000,3.14022454308094,0.0013681105088529932
767,785,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,767000,3.140208604954368,0.0013840486354252945
768,791,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,768000,3.140125,0.001467653589793283
769,790,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,769000,3.1401300390117033,0.001462614578089827
770,784,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,770000,3.1401922077922078,0.001400445797585359
771,753,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,771000,3.140083009079118,0.0015096445106750345
772,747,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,772000,3.1401554404145076,0.0014372131752855566
773,800,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,773000,3.1400827943078915,0.0015098592819016154
774,814,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,774000,3.1401808785529717,0.0014117750368214388
775,623,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:36,305.0,311.0,0,775000,3.14016,0.0014326535897932757
776,804,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,776000,3.140262886597938,0.0013297669918550525
777,743,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,777000,3.140226512226512,0.0013661413632810593
778,757,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,778000,3.140375321336761,0.0012173322530322217
779,794,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,779000,3.140456996148909,0.0011356574408840636
780,596,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:36,305.0,311.0,0,780000,3.1404615384615386,0.0011311151282544785
781,795,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,781000,3.140404609475032,0.0011880441147611442
782,781,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,782000,3.1404910485933506,0.0011016049964425179
783,756,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,783000,3.140475095785441,0.0011175578043522982
784,742,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,784000,3.1405561224489795,0.0010365311408135902
785,807,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,785000,3.1405146496815286,0.0010780039082645132
786,813,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,786000,3.1405801526717556,0.0010125009180375066
787,754,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,787000,3.1405285895806863,0.0010640640091068576
788,797,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,788000,3.140492385786802,0.0011002678029909951
789,782,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,789000,3.140577946768061,0.0010147068217323252
790,796,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,790000,3.1406025316455697,0.0009901219442234321
791,741,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,791000,3.1405967130214916,0.0009959405683015454
792,755,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,792000,3.1406666666666667,0.0009259869231263984
793,769,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,793000,3.1406607818411096,0.0009318717486834771
794,812,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,794000,3.140639798488665,0.0009528551011279696
795,621,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,795000,3.140638993710692,0.0009536598791011208
796,726,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,796000,3.1405477386934675,0.0010449148963256327
797,294,2026-07-21 09:14:25,2026-07-21 09:19:26,2026-07-21 09:19:36,301.0,311.0,0,797000,3.1405420326223337,0.001050620967459448
798,727,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,798000,3.1406065162907266,0.0009861372990664918
799,733,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,799000,3.1405807259073844,0.0010119276824087642
800,445,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:36,303.0,311.0,0,800000,3.140635,0.0009576535897930505
801,651,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,801000,3.140674157303371,0.0009184962864221546
802,725,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,802000,3.140643391521197,0.000949262068596024
803,731,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,803000,3.1405628891656288,0.0010297644241643589
804,719,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,804000,3.140577114427861,0.0010155391619321996
805,283,2026-07-21 09:14:25,2026-07-21 09:19:26,2026-07-21 09:19:36,301.0,311.0,0,805000,3.1404521739130433,0.0011404796767497949
806,718,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,806000,3.140441687344913,0.0011509662448800917
807,687,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,807000,3.1404213135068155,0.00117134008297759
808,683,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,808000,3.140460396039604,0.0011322575501893084
809,708,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,809000,3.1406328800988876,0.00095977349090548
810,734,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,810000,3.140632098765432,0.0009605548243611928
811,292,2026-07-21 09:14:25,2026-07-21 09:19:26,2026-07-21 09:19:36,301.0,311.0,0,811000,3.140621454993835,0.0009711985959581781
812,735,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,812000,3.140566502463054,0.0010261511267390944
813,721,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,813000,3.1405904059040592,0.0010022476857338702
814,680,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,814000,3.1405503685503686,0.0010422850394244954
815,694,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,815000,3.140598773006135,0.0009938805836582354
816,737,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,816000,3.140627450980392,0.000965202609401139
817,521,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:36,304.0,311.0,0,817000,3.1405924112607098,0.0010002423290833562
818,722,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,818000,3.1407481662591685,0.0008444873306245881
819,736,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,819000,3.1407179487179486,0.0008747048718444894
820,713,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,820000,3.1407268292682926,0.0008658243215005079
821,712,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,821000,3.1407356881851403,0.0008569654046528541
822,704,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,822000,3.1407591240875914,0.0008335295022017242
823,738,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,823000,3.1406998784933173,0.0008927750964757841
824,506,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,824000,3.1407087378640774,0.0008839157257156671
825,739,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,825000,3.140756363636364,0.0008362899534293255
826,705,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,826000,3.140677966101695,0.0009146874880983091
827,665,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,827000,3.1406674727932287,0.000925180796564451
828,729,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,828000,3.140623188405797,0.0009694651839962098
829,700,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,829000,3.140747889022919,0.0008447645668741011
830,728,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,830000,3.1407277108433735,0.0008649427464195725
831,662,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,831000,3.140702767749699,0.0008898858400940846
832,676,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,832000,3.14075,0.0008426535897929632
833,703,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,833000,3.140734693877551,0.0008579597122420068
834,717,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,834000,3.1407290167865707,0.000863636803222434
835,823,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,835000,3.140756886227545,0.0008357673622483297
836,770,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,836000,3.140784688995215,0.0008079645945779923
837,764,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,837000,3.140884109916368,0.0007085436734253214
838,758,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,838000,3.1409880668257757,0.000604586764017423
839,759,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,839000,3.140824791418355,0.000767862171437983
840,771,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,840000,3.1407904761904764,0.0008021773993167614
841,822,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,841000,3.140703923900119,0.0008887296896742392
842,439,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,842000,3.140684085510689,0.0009085680791041106
843,808,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,843000,3.1406927639383158,0.0008998896514773591
844,767,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,844000,3.140881516587678,0.0007111370021153363
845,773,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,845000,3.141031952662722,0.0005607009270711671
846,565,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:36,305.0,311.0,0,846000,3.1410070921985818,0.0005855613912113533
847,772,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,847000,3.1409539551357732,0.0006386984540198704
848,766,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,848000,3.140919811320755,0.0006728422690382985
849,762,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,849000,3.1408103651354535,0.0007822884543395858
850,776,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,850000,3.140875294117647,0.0007173594721461285
851,789,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,851000,3.1408413631022327,0.0007512904875603965
852,979,2026-07-21 09:14:25,2026-07-21 09:19:24,2026-07-21 09:19:36,299.0,311.0,0,852000,3.140788732394366,0.0008039211954269376
853,788,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,853000,3.1407878077373974,0.000804845852395708
854,777,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,854000,3.1408430913348946,0.0007495622548985281
855,398,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:36,303.0,311.0,0,855000,3.1409169590643273,0.0006756945254657865
856,415,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:36,306.0,311.0,0,856000,3.1410046728971963,0.0005879806925968012
857,826,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,857000,3.1410968494749123,0.0004958041148808157
858,749,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,858000,3.141090909090909,0.0005017444988841824
859,761,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,859000,3.141173457508731,0.000419196081062001
860,760,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,860000,3.1411860465116277,0.00040660707816542185
861,774,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,861000,3.141156794425087,0.0004358591647060095
862,748,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:36,307.0,311.0,0,862000,3.141104408352668,0.0004882452371250956
863,833,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,863000,3.1410150637311705,0.0005775898586226624
864,827,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:36,308.0,311.0,0,864000,3.1409907407407407,0.0006019128490524217
865,816,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,865000,3.141021965317919,0.0005706882718738981
866,745,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:37,307.0,312.0,0,866000,3.1409422632794457,0.0006503903103474151
867,793,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:37,307.0,312.0,0,867000,3.1410103806228373,0.000582272966955788
868,817,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,868000,3.141041474654378,0.0005511789354151198
869,815,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,869000,3.1410034522439587,0.0005892013458344003
870,801,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,870000,3.1408827586206898,0.0007098949691033418
871,828,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,871000,3.140854190585534,0.0007384630042590601
872,810,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,872000,3.140784403669725,0.000808249920068338
873,838,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,873000,3.140815578465063,0.0007770751247302421
874,805,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,874000,3.1407734553775746,0.0008191982122185415
875,811,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,875000,3.140745142857143,0.000847510732650214
876,783,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:37,307.0,312.0,0,876000,3.1407123287671235,0.0008803248226696425
877,806,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,877000,3.140825541619156,0.0007671119706369467
878,863,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,878000,3.1408337129840547,0.0007589406057384451
879,867,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,879000,3.140873720136519,0.0007189334532742286
880,697,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:37,306.0,312.0,0,880000,3.14095,0.0006426535897929853
881,866,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,881000,3.140912599318956,0.0006800542708371715
882,864,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,882000,3.140920634920635,0.0006720186691580032
883,858,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,883000,3.1409014722536805,0.0006911813361125674
884,723,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:37,307.0,312.0,0,884000,3.140868778280543,0.0007238753092502215
885,871,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,885000,3.140818079096045,0.0007745744937479593
886,865,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,886000,3.1407810383747177,0.0008116152150754452
887,868,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,887000,3.1407350620067644,0.0008575915830286718
888,840,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,888000,3.140662162162162,0.0009304914276309084
889,854,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,889000,3.1406704161979753,0.0009222373918178484
890,855,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,890000,3.140701123595506,0.0008915299942873212
891,841,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,891000,3.1406464646464647,0.0009461889433284298
892,843,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,892000,3.1406816143497758,0.0009110392400173417
893,923,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:37,310.0,312.0,0,893000,3.1406987681970886,0.0008938853927045187
894,842,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,894000,3.140724832214765,0.000867821375027944
895,103,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:37,310.0,312.0,0,895000,3.1406301675977653,0.0009624859920278617
896,852,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,896000,3.140638392857143,0.0009542607326502583
897,846,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,897000,3.1405663322185062,0.0010263213712868868
898,847,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,898000,3.1406369710467708,0.0009556825430223626
899,853,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,899000,3.1405250278086765,0.0010676257811166323
900,845,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,900000,3.14064,0.0009526535897932398
901,851,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,901000,3.1406215316315205,0.0009711219582726471
902,844,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,902000,3.1405853658536587,0.0010072877361344545
903,837,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,903000,3.140668881506091,0.0009237720837020902
904,765,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:37,307.0,312.0,0,904000,3.1406769911504426,0.0009156624393504842
905,836,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,905000,3.14059226519337,0.0010003883964229132
906,834,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,906000,3.140635761589404,0.0009568920003890646
907,820,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,907000,3.140723263506064,0.0008693900837291046
908,798,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,908000,3.1407488986784142,0.0008437549113788911
909,821,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,909000,3.140770077007701,0.0008225765820921715
910,835,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,910000,3.1408,0.0007926535897930798
911,809,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,911000,3.140816684961581,0.0007759686282122757
912,825,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,912000,3.1407719298245613,0.00082072376523179
913,819,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,913000,3.1407579408543262,0.0008347127354668693
914,818,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,914000,3.14072647702407,0.0008661765657231868
915,824,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,915000,3.140760655737705,0.0008319978520883176
916,830,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:37,309.0,312.0,0,916000,3.1408471615720526,0.0007454920177405455
917,832,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,917000,3.140885496183206,0.0007071574065871111
918,775,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:37,308.0,312.0,0,918000,3.1408322440087146,0.0007604095810784806
919,624,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,919000,3.140779107725789,0.0008135458640041726
920,975,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,920000,3.140808695652174,0.0007839579376192063
921,839,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,921000,3.140786102062975,0.0008065515268182999
922,861,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,922000,3.1408026030368763,0.00079005055291681
923,875,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,923000,3.140762730227519,0.0008299233622741653
924,901,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,924000,3.1407748917748917,0.0008177618149014521
925,848,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,925000,3.140730810810811,0.0008618427789821581
926,889,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,926000,3.140730021598272,0.0008626319915210345
927,876,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,927000,3.1408025889967637,0.0007900645930294381
928,862,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,928000,3.140810344827586,0.0007823087622069735
929,902,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,929000,3.1408266953713673,0.000765958218425844
930,877,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,930000,3.140851612903226,0.0007410406865671071
931,888,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,931000,3.1408678839957034,0.0007247695940897358
932,873,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,932000,3.1409570815450643,0.0006355720447288604
933,912,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,933000,3.140994640943194,0.0005980126465989777
934,872,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,934000,3.140997858672377,0.0005947949174163192
935,899,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,935000,3.1410010695187167,0.0005915840710764009
936,870,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,936000,3.1409700854700855,0.0006225681197076227
937,905,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,937000,3.140973319103522,0.0006193344862710504
938,883,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,938000,3.14091684434968,0.0006758092401129012
939,897,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,939000,3.1408477103301387,0.0007449432596544625
