j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
943,943,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,943000,3.1443944856839874,0.0028018320941942676
944,942,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:40,113.0,114.0,0,944000,3.144440677966102,0.002848024376308711
945,941,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,945000,3.144410582010582,0.0028179284207889843
946,945,2026-07-21 10:55:46,2026-07-21 10:57:39,2026-07-21 10:57:40,113.0,114.0,0,946000,3.1444566596194505,0.0028640060296574177
947,951,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,947000,3.144418162618796,0.002825509029003026
948,950,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,948000,3.144367088607595,0.002774435017801835
949,944,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,949000,3.1443751317175974,0.0027824781278043
950,946,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,950000,3.144442105263158,0.002849451673364811
951,947,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,951000,3.1444626708727657,0.0028700172829725368
952,953,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:40,114.0,114.0,0,952000,3.144449579831933,0.0028569262421398456
953,962,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,953000,3.144449108079748,0.0028564544899549738
954,963,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,954000,3.1445911949685534,0.002998541378760322
955,961,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,955000,3.1445738219895287,0.002981168399735612
956,960,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,956000,3.144573221757322,0.0029805681675290074
957,964,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,957000,3.144526645768025,0.002933992178232092
958,958,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:41,114.0,115.0,0,958000,3.1446221294363257,0.00302947584653257
959,959,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,959000,3.144679874869656,0.0030872212798627174
960,965,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,960000,3.14465,0.0030573464102068293
961,967,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,961000,3.144707596253902,0.003114942664109055
962,966,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,962000,3.144731808731809,0.0031391551420156816
963,957,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:41,114.0,115.0,0,963000,3.1447767393561787,0.003184085766385625
964,956,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,964000,3.1447510373443985,0.0031583837546054205
965,954,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:41,115.0,115.0,0,965000,3.144762694300518,0.0031700407107249085
966,955,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:41,114.0,115.0,0,966000,3.144753623188406,0.003160969598612784
967,952,2026-07-21 10:55:46,2026-07-21 10:57:40,2026-07-21 10:57:41,114.0,115.0,0,967000,3.144860392967942,0.0032677393781490593
968,976,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,968000,3.144876033057851,0.003283379468058012
969,977,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,969000,3.144875128998968,0.003282475409174701
970,975,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,970000,3.1448907216494844,0.0032980680596912393
971,974,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,971000,3.144877445932029,0.003284792342235665
972,970,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,972000,3.144872427983539,0.003279774393746049
973,971,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,973000,3.144830421377184,0.0032377677873909327
974,973,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,974000,3.1448008213552363,0.003208167765443193
975,972,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:42,115.0,116.0,0,975000,3.144746666666667,0.003154013076873685
976,981,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,976000,3.1447868852459018,0.0031942316561086592
977,968,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,977000,3.1447574206755373,0.0031647670857442023
978,969,2026-07-21 10:55:46,2026-07-21 10:57:41,2026-07-21 10:57:42,115.0,116.0,0,978000,3.1447730061349692,0.003180352545176124
979,979,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,979000,3.1447599591419815,0.0031673055521883597
980,978,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:42,116.0,116.0,0,980000,3.144877551020408,0.003284897430614997
981,989,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,981000,3.144897043832824,0.0033043902430307526
982,988,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,982000,3.144949083503055,0.0033564299132620157
983,994,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,983000,3.14493997965412,0.003347326064326861
984,980,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:43,116.0,117.0,0,984000,3.1449715447154474,0.0033788911256542598
985,983,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:43,116.0,117.0,0,985000,3.1448730964467004,0.0032804428569073174
986,982,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:43,116.0,117.0,0,986000,3.144799188640974,0.0032065350511807367
987,986,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,987000,3.144761904761905,0.0031692511721117533
988,992,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,988000,3.1447287449392713,0.0031360913494782316
989,993,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,989000,3.144768452982811,0.0031757993930177086
990,987,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,990000,3.144771717171717,0.003179063581923991
991,991,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,991000,3.1448234106962665,0.0032307571064733587
992,985,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:43,116.0,117.0,0,992000,3.144774193548387,0.0031815399585939375
993,984,2026-07-21 10:55:46,2026-07-21 10:57:42,2026-07-21 10:57:43,116.0,117.0,0,993000,3.144821752265861,0.0032290986760679097
994,990,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:43,117.0,117.0,0,994000,3.1448692152917506,0.0032765617019574478
995,998,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:44,117.0,118.0,0,995000,3.1448683417085426,0.0032756881187494535
996,999,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:44,117.0,118.0,0,996000,3.144987951807229,0.0033952982174358937
997,995,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:44,117.0,118.0,0,997000,3.144950852557673,0.0033581989678799218
998,997,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:44,117.0,118.0,0,998000,3.144933867735471,0.0033412141456778954
999,996,2026-07-21 10:55:46,2026-07-21 10:57:43,2026-07-21 10:57:44,117.0,118.0,0,999000,3.144980980980981,0.003388327391187662
1000,876,2026-07-21 10:55:46,2026-07-21 10:57:44,2026-07-21 10:57:45,118.0,119.0,0,1000000,3.145064,0.0034713464102069658
